timestamp,instrument,price,volume,bid,ask,bid_size,ask_size
2025-04-09 17:46:35.421687,AMZN,60965237.687913775,105,60904272.45022586,61026202.92560168,63,42
2025-04-09 17:46:36.421687,MSFT,6418769.231290243,105,6412350.462058952,6425188.000521532,63,42
2025-04-09 17:46:36.421687,FB,345782.97825526114,96,345437.1952770059,346128.7612335164,57,38
2025-04-09 17:46:36.421687,GOOGL,366672.2033698824,105,366305.5311665125,367038.87557325227,63,42
2025-04-09 17:46:36.421687,AAPL,6.281789178594304,100,6.27550738941571,6.288070967772898,60,40
2025-04-09 17:46:36.421687,AMZN,57747023.55368901,86,57689276.53013532,57804770.577242695,51,34
2025-04-09 17:46:37.421687,AAPL,5.930442974490981,123,5.9245125315164895,5.936373417465471,73,49
2025-04-09 17:46:37.421687,MSFT,7498358.076694794,96,7490859.7186181,7505856.434771488,57,38
2025-04-09 17:46:37.421687,AMZN,62386988.240510866,114,62324601.252270356,62449375.22875137,68,45
2025-04-09 17:46:37.421687,GOOGL,332531.22231362807,100,332198.6910913144,332863.75353594165,60,40
2025-04-09 17:46:37.421687,FB,342156.2358234474,97,341814.07958762394,342498.3920592708,58,38
2025-04-09 17:46:38.421687,AAPL,6.6183146154984,98,6.611696300882901,6.624932930113897,58,39
2025-04-09 17:46:38.421687,MSFT,6251858.592443678,119,6245606.7338512335,6258110.451036121,71,47
2025-04-09 17:46:38.421687,GOOGL,369267.47911852144,98,368898.2116394029,369636.7465976399,58,39
2025-04-09 17:46:38.421687,AMZN,72144519.6202085,102,72072375.10058829,72216664.1398287,61,40
2025-04-09 17:46:38.421687,FB,352208.81261404394,109,351856.6038014299,352561.021426658,65,43
2025-04-09 17:46:39.421687,GOOGL,402737.3799432769,83,402334.6425633336,403140.1173232201,49,33
2025-04-09 17:46:39.421687,AMZN,75962419.481627,96,75886457.06214538,76038381.90110862,57,38
2025-04-09 17:46:39.421687,FB,375711.4833278632,92,375335.77184453537,376087.19481119106,55,36
2025-04-09 17:46:39.421687,AAPL,6.712041277261975,83,6.705329235984713,6.718753318539236,49,33
2025-04-09 17:46:39.421687,MSFT,6781509.365110515,98,6774727.855745404,6788290.874475624,58,39
2025-04-09 17:46:40.421687,GOOGL,499635.3188958321,115,499135.68357693625,500134.9542147279,69,46
2025-04-09 17:46:40.421687,AAPL,7.005824073996053,89,6.998818249922057,7.0128298980700485,53,35
2025-04-09 17:46:40.421687,MSFT,6056260.039471887,106,6050203.779432415,6062316.299511358,63,42
2025-04-09 17:46:40.421687,FB,351743.28236957156,100,351391.539087202,352095.0256519411,60,40
2025-04-09 17:46:40.421687,AMZN,72270762.19961786,116,72198491.43741824,72343032.96181747,69,46
2025-04-09 17:46:41.421687,AAPL,8.608493611763075,91,8.599885118151311,8.617102105374837,54,36
2025-04-09 17:46:41.421687,GOOGL,485676.766278411,92,485191.08951213263,486162.44304468937,55,36
2025-04-09 17:46:41.421687,FB,336064.7319851507,118,335728.66725316556,336400.7967171358,70,47
2025-04-09 17:46:41.421687,MSFT,5835026.915780769,116,5829191.8888649875,5840861.942696549,69,46
2025-04-09 17:46:41.421687,AMZN,85818491.85780156,97,85732673.36594376,85904310.34965935,58,38
2025-04-09 17:46:42.421687,AMZN,87140482.01427545,93,87053341.53226118,87227622.49628972,55,37
2025-04-09 17:46:42.421687,MSFT,6321834.002804062,93,6315512.168801258,6328155.836806865,55,37
2025-04-09 17:46:42.421687,GOOGL,300313.767259382,92,300013.45349212264,300614.08102664136,55,36
2025-04-09 17:46:42.421687,AAPL,7.991226044928881,107,7.983234818883952,7.999217270973809,64,42
2025-04-09 17:46:42.421687,FB,277691.8334351922,99,277414.141601757,277969.52526862733,59,39
2025-04-09 17:46:43.421687,AMZN,95873210.29455763,90,95777337.08426307,95969083.50485218,54,36
2025-04-09 17:46:43.421687,AAPL,7.3184223572016815,110,7.31110393484448,7.325740779558882,66,44
2025-04-09 17:46:43.421687,FB,257481.1797402261,102,257223.69856048588,257738.6609199663,61,40
2025-04-09 17:46:43.421687,MSFT,7048939.37269104,80,7041890.433318349,7055988.31206373,48,32
2025-04-09 17:46:43.421687,GOOGL,277620.9090010858,112,277343.2880920847,277898.5299100868,67,44
2025-04-09 17:46:44.421687,AAPL,7.163433769698182,99,7.156270335928484,7.17059720346788,59,39
2025-04-09 17:46:44.421687,FB,262235.85525119375,101,261973.61939594254,262498.0911064449,60,40
2025-04-09 17:46:44.421687,MSFT,7606420.570049077,86,7598814.149479028,7614026.990619126,51,34
2025-04-09 17:46:44.421687,AMZN,77956137.8955529,110,77878181.75765735,78034094.03344844,66,44
2025-04-09 17:46:44.421687,GOOGL,259035.10290502582,93,258776.0678021208,259294.13800793083,55,37
2025-04-09 17:46:45.421687,AMZN,72317931.05797164,107,72245613.12691367,72390248.9890296,64,42
2025-04-09 17:46:45.421687,FB,281536.6900963746,95,281255.15340627823,281818.226786471,57,38
2025-04-09 17:46:45.421687,AAPL,6.830587375047543,100,6.823756787672496,6.83741796242259,60,40
2025-04-09 17:46:45.421687,GOOGL,281320.06984871934,121,281038.7497788706,281601.389918568,72,48
2025-04-09 17:46:45.421687,MSFT,8044823.561793254,105,8036778.738231461,8052868.385355046,63,42
2025-04-09 17:46:46.421687,AMZN,72547444.39727215,111,72474896.95287488,72619991.84166943,66,44
2025-04-09 17:46:46.421687,FB,280044.0790400877,101,279764.03496104764,280324.12311912776,60,40
2025-04-09 17:46:46.421687,AAPL,6.583214455002253,104,6.5766312405472505,6.589797669457254,62,41
2025-04-09 17:46:46.421687,GOOGL,294817.6346153652,85,294522.81698074983,295112.45224998053,51,34
2025-04-09 17:46:46.421687,MSFT,7824862.17724478,111,7817037.315067535,7832687.039422023,66,44
2025-04-09 17:46:47.421687,FB,276627.99597974564,109,276351.3679837659,276904.6239757254,65,43
2025-04-09 17:46:47.421687,AAPL,6.465128810538339,81,6.4586636817278,6.471593939348876,48,32
2025-04-09 17:46:47.421687,MSFT,8573870.003870776,100,8565296.133866904,8582443.873874646,60,40
2025-04-09 17:46:47.421687,GOOGL,293522.42659023264,112,293228.90416364244,293815.94901682285,67,44
2025-04-09 17:46:47.421687,AMZN,78281846.47009471,108,78203564.62362462,78360128.3165648,64,43
2025-04-09 17:46:48.421687,AAPL,5.641882087953239,108,5.636240205865286,5.647523970041192,64,43
2025-04-09 17:46:48.421687,MSFT,9419555.676871534,89,9410136.121194663,9428975.232548404,53,35
2025-04-09 17:46:48.421687,AMZN,77837024.04142173,101,77759187.0173803,77914861.06546314,60,40
2025-04-09 17:46:48.421687,GOOGL,271469.27078157477,96,271197.8015107932,271740.7400523563,57,38
2025-04-09 17:46:48.421687,FB,292355.93112302193,92,292063.5751918989,292648.2870541449,55,36
2025-04-09 17:46:49.421687,GOOGL,283006.4946443931,113,282723.4881497487,283289.5011390375,67,45
2025-04-09 17:46:49.421687,AAPL,6.199196124993859,91,6.192996928868865,6.205395321118853,54,36
2025-04-09 17:46:49.421687,MSFT,9810162.549628844,86,9800352.387079217,9819972.712178472,51,34
2025-04-09 17:46:49.421687,AMZN,87337089.89207774,94,87249752.80218567,87424426.98196982,56,37
2025-04-09 17:46:49.421687,FB,289421.3402637354,99,289131.91892347165,289710.76160399907,59,39
2025-04-09 17:46:50.421687,FB,268071.07348273706,99,267803.0024092543,268339.14455621975,59,39
2025-04-09 17:46:50.421687,AMZN,96608945.9188739,101,96512336.97295503,96705554.86479276,60,40
2025-04-09 17:46:50.421687,GOOGL,306114.7567992761,99,305808.6420424768,306420.87155607535,59,39
2025-04-09 17:46:50.421687,AAPL,5.701779396676876,98,5.696077617280199,5.707481176073553,58,39
2025-04-09 17:46:50.421687,MSFT,10089447.960705502,99,10079358.512744796,10099537.408666207,59,39
2025-04-09 17:46:51.421687,GOOGL,341245.0199885687,111,340903.7749685801,341586.2650085572,66,44
2025-04-09 17:46:51.421687,AAPL,5.529274280722321,112,5.523745006441598,5.534803555003043,67,44
2025-04-09 17:46:51.421687,AMZN,86393235.29460496,94,86306842.05931035,86479628.52989955,56,37
2025-04-09 17:46:51.421687,FB,241341.02458761566,103,241099.68356302803,241582.36561220326,61,41
2025-04-09 17:46:51.421687,MSFT,10003908.193330934,103,9993904.285137603,10013912.101524264,61,41
2025-04-09 17:46:52.421687,MSFT,9295077.997177191,106,9285782.919180013,9304373.075174367,63,42
2025-04-09 17:46:52.421687,FB,225544.91014472325,99,225319.36523457852,225770.45505486795,59,39
2025-04-09 17:46:52.421687,AAPL,5.433035184625691,92,5.427602149441065,5.438468219810316,55,36
2025-04-09 17:46:52.421687,GOOGL,391934.4423200413,94,391542.5078777213,392326.3767623613,56,37
2025-04-09 17:46:52.421687,AMZN,73925012.74967894,111,73851087.73692927,73998937.76242861,66,44
2025-04-09 17:46:53.421687,GOOGL,390667.1363051961,114,390276.4691688909,391057.8034415012,68,45
2025-04-09 17:46:53.421687,AAPL,5.049740247849808,91,5.044690507601958,5.0547899880976574,54,36
2025-04-09 17:46:53.421687,FB,192923.74609501238,97,192730.82234891737,193116.66984110736,58,38
2025-04-09 17:46:53.421687,MSFT,10250402.03187824,106,10240151.629846362,10260652.433910118,63,42
2025-04-09 17:46:53.421687,AMZN,77483780.79121435,112,77406297.01042314,77561264.57200556,67,44
2025-04-09 17:46:54.421687,GOOGL,418193.64983167057,81,417775.4561818389,418611.8434815022,48,32
2025-04-09 17:46:54.421687,FB,189434.09742187973,113,189244.66332445786,189623.53151930158,67,45
2025-04-09 17:46:54.421687,AAPL,5.190327918885468,99,5.185137590966582,5.195518246804353,59,39
2025-04-09 17:46:54.421687,MSFT,9467319.75671482,122,9457852.436958106,9476787.076471535,73,48
2025-04-09 17:46:54.421687,AMZN,78651690.34348972,96,78573038.65314624,78730342.0338332,57,38
2025-04-09 17:46:55.421687,AAPL,5.151676568364988,108,5.1465248917966235,5.156828244933353,64,43
2025-04-09 17:46:55.421687,GOOGL,434529.4901649282,113,434094.96067476325,434964.0196550931,67,45
2025-04-09 17:46:55.421687,FB,160051.84135861092,91,159891.7895172523,160211.89319996952,54,36
2025-04-09 17:46:55.421687,MSFT,9588020.916840948,105,9578432.895924108,9597608.937757788,63,42
2025-04-09 17:46:55.421687,AMZN,88660756.76327321,89,88572096.00650993,88749417.52003647,53,35
2025-04-09 17:46:56.421687,MSFT,9400097.99201145,101,9390697.894019438,9409498.09000346,60,40
2025-04-09 17:46:56.421687,AAPL,5.7649385826032935,111,5.75917364402069,5.770703521185896,66,44
2025-04-09 17:46:56.421687,GOOGL,427305.9736854488,115,426878.66771176335,427733.2796591342,69,46
2025-04-09 17:46:56.421687,FB,127636.73082865446,116,127509.0940978258,127764.3675594831,69,46
2025-04-09 17:46:56.421687,AMZN,74707596.9676946,102,74632889.3707269,74782304.56466228,61,40
2025-04-09 17:46:57.421687,AAPL,6.495840719746138,97,6.489344879026391,6.502336560465883,58,38
2025-04-09 17:46:57.421687,MSFT,9470539.753217816,91,9461069.2134646,9480010.292971034,54,36
2025-04-09 17:46:57.421687,FB,106646.8546482866,99,106540.2077936383,106753.50150293487,59,39
2025-04-09 17:46:57.421687,GOOGL,469733.8744898451,101,469264.1406153553,470203.6083643349,60,40
2025-04-09 17:46:57.421687,AMZN,77824923.02109052,109,77747098.09806943,77902747.9441116,65,43
2025-04-09 17:46:58.421687,AAPL,6.18205018956656,86,6.175868139376994,6.188232239756126,51,34
2025-04-09 17:46:58.421687,FB,103446.47319409213,106,103343.02672089804,103549.91966728622,63,42
2025-04-09 17:46:58.421687,AMZN,81090472.42091274,93,81009381.94849183,81171562.89333364,55,37
2025-04-09 17:46:58.421687,GOOGL,461423.2452412025,102,460961.82199596125,461884.66848644364,61,40
2025-04-09 17:46:58.421687,MSFT,9342076.475237478,114,9332734.398762241,9351418.551712714,68,45
2025-04-09 17:46:59.421687,FB,129989.88116671781,97,129859.89128555109,130119.87104788452,58,38
2025-04-09 17:46:59.421687,AAPL,5.522537685493219,80,5.517015147807726,5.528060223178712,48,32
2025-04-09 17:46:59.421687,GOOGL,470706.942517408,88,470236.23557489057,471177.64945992536,52,35
2025-04-09 17:46:59.421687,MSFT,9312771.09538942,101,9303458.32429403,9322083.866484808,60,40
2025-04-09 17:46:59.421687,AMZN,83594663.79672936,104,83511069.13293263,83678258.46052608,62,41
2025-04-09 17:47:00.421687,AAPL,5.989532394159586,106,5.983542861765427,5.995521926553745,63,42
2025-04-09 17:47:00.421687,FB,106608.69211480122,100,106502.08342268642,106715.30080691601,60,40
2025-04-09 17:47:00.421687,AMZN,97432257.49868213,98,97334825.24118344,97529689.7561808,58,39
2025-04-09 17:47:00.421687,MSFT,8870980.2548407,94,8862109.27458586,8879851.23509554,56,37
2025-04-09 17:47:00.421687,GOOGL,496605.91959173116,90,496109.3136721394,497102.52551132283,54,36
2025-04-09 17:47:01.421687,GOOGL,446998.9063467548,108,446551.9074404081,447445.9052531015,64,43
2025-04-09 17:47:01.421687,FB,105283.39663010948,88,105178.11323347937,105388.68002673957,52,35
2025-04-09 17:47:01.421687,AAPL,5.888271733822714,138,5.8823834620888915,5.894160005556536,82,55
2025-04-09 17:47:01.421687,AMZN,89429923.88803099,106,89340493.96414296,89519353.81191902,63,42
2025-04-09 17:47:01.421687,MSFT,7785764.674299901,93,7777978.909625601,7793550.438974201,55,37
2025-04-09 17:47:02.421687,GOOGL,431550.4329239282,105,431118.88249100425,431981.9833568521,63,42
2025-04-09 17:47:02.421687,FB,96869.32757335133,110,96772.45824577798,96966.19690092467,66,44
2025-04-09 17:47:02.421687,AAPL,6.519106551618389,93,6.512587445066771,6.525625658170006,55,37
2025-04-09 17:47:02.421687,MSFT,6614065.7583596865,103,6607451.692601327,6620679.824118045,61,41
2025-04-09 17:47:02.421687,AMZN,96665962.99201012,111,96569297.0290181,96762628.95500211,66,44
2025-04-09 17:47:03.421687,GOOGL,394410.04910990957,108,394015.6390607997,394804.45915901946,64,43
2025-04-09 17:47:03.421687,AAPL,6.61704625478529,99,6.610429208530505,6.623663301040074,59,39
2025-04-09 17:47:03.421687,MSFT,6599624.932047127,100,6593025.30711508,6606224.556979173,60,40
2025-04-09 17:47:03.421687,FB,89457.62397396746,104,89368.1663499935,89547.08159794142,62,41
2025-04-09 17:47:03.421687,AMZN,97259169.39712438,119,97161910.22772725,97356428.5665215,71,47
2025-04-09 17:47:04.421687,GOOGL,385273.70197603764,103,384888.4282740616,385658.97567801364,61,41
2025-04-09 17:47:04.421687,MSFT,6005165.371098084,104,5999160.205726987,6011170.536469182,62,41
2025-04-09 17:47:04.421687,AMZN,100757461.24900767,82,100656703.78775866,100858218.71025667,49,32
2025-04-09 17:47:04.421687,FB,106466.20754038429,96,106359.7413328439,106572.67374792467,57,38
2025-04-09 17:47:04.421687,AAPL,6.406352102946082,113,6.399945750843136,6.412758455049027,67,45
2025-04-09 17:47:05.421687,FB,96072.53753151433,108,95976.46499398282,96168.61006904584,64,43
2025-04-09 17:47:05.421687,GOOGL,348026.5328180276,93,347678.50628520956,348374.5593508456,55,37
2025-04-09 17:47:05.421687,MSFT,6706034.175491749,99,6699328.141316257,6712740.20966724,59,39
2025-04-09 17:47:05.421687,AMZN,85945996.35918093,101,85860050.36282174,86031942.3555401,60,40
2025-04-09 17:47:05.421687,AAPL,6.749380306708146,95,6.742630926401438,6.7561296870148535,57,38
2025-04-09 17:47:06.421687,AMZN,94060452.50441542,98,93966392.05191101,94154512.95691983,58,39
2025-04-09 17:47:06.421687,FB,79617.1912500077,110,79537.57405875769,79696.8084412577,66,44
2025-04-09 17:47:06.421687,GOOGL,326271.84239451285,99,325945.57055211836,326598.11423690733,59,39
2025-04-09 17:47:06.421687,MSFT,6609828.837255622,81,6603219.008418366,6616438.666092877,48,32
2025-04-09 17:47:06.421687,AAPL,6.2423557067975635,110,6.236113351090766,6.24859806250436,66,44
2025-04-09 17:47:07.421687,AAPL,5.487347053801498,96,5.481859706747697,5.492834400855299,57,38
2025-04-09 17:47:07.421687,MSFT,7276306.615012868,119,7269030.308397856,7283582.92162788,71,47
2025-04-09 17:47:07.421687,GOOGL,389575.101677441,93,389185.52657576354,389964.67677911837,55,37
2025-04-09 17:47:07.421687,AMZN,96694049.66093668,110,96597355.61127575,96790743.7105976,66,44
2025-04-09 17:47:07.421687,FB,71854.8416822895,108,71782.9868406072,71926.69652397178,64,43
2025-04-09 17:47:08.421687,AAPL,5.46624578066969,94,5.46077953488902,5.4717120264503585,56,37
2025-04-09 17:47:08.421687,MSFT,8124925.946565578,97,8116801.020619012,8133050.872512142,58,38
2025-04-09 17:47:08.421687,AMZN,92751772.1142335,111,92659020.34211926,92844523.88634771,66,44
2025-04-09 17:47:08.421687,FB,65267.91832079009,91,65202.650402469306,65333.18623911087,54,36
2025-04-09 17:47:08.421687,GOOGL,393769.7412869065,91,393375.97154561954,394163.51102819334,54,36
2025-04-09 17:47:09.421687,AAPL,5.080638254821901,95,5.075557616567079,5.085718893076722,57,38
2025-04-09 17:47:09.421687,MSFT,7160896.436883007,84,7153735.540446124,7168057.333319889,50,33
2025-04-09 17:47:09.421687,AMZN,79393964.55143692,109,79314570.58688548,79473358.51598835,65,43
2025-04-09 17:47:09.421687,GOOGL,440098.3825161821,89,439658.2841336659,440538.4808986982,53,35
2025-04-09 17:47:09.421687,FB,69253.957564507,96,69184.7036069425,69323.2115220715,57,38
2025-04-09 17:47:10.421687,MSFT,6877643.949277911,105,6870766.305328634,6884521.593227188,63,42
2025-04-09 17:47:10.421687,AMZN,66966669.528340586,88,66899702.85881224,67033636.19786892,52,35
2025-04-09 17:47:10.421687,GOOGL,459787.7825193386,85,459327.99473681924,460247.5703018579,51,34
2025-04-09 17:47:10.421687,AAPL,4.278949195339111,102,4.274670246143772,4.2832281445344496,61,40
2025-04-09 17:47:10.421687,FB,77550.47710600028,89,77472.92662889429,77628.02758310628,53,35
2025-04-09 17:47:11.421687,MSFT,5460026.394674272,99,5454566.368279598,5465486.421068946,59,39
2025-04-09 17:47:11.421687,AAPL,3.9038315078057404,112,3.8999276762979345,3.907735339313546,67,44
2025-04-09 17:47:11.421687,AMZN,59380588.97027851,113,59321208.38130823,59439969.55924878,67,45
2025-04-09 17:47:11.421687,GOOGL,453905.15022233914,86,453451.2450721168,454359.05537256144,51,34
2025-04-09 17:47:11.421687,FB,77745.50921605375,99,77667.7637068377,77823.25472526978,59,39
2025-04-09 17:47:12.421687,GOOGL,421265.44928802486,125,420844.18383873685,421686.7147373128,75,50
2025-04-09 17:47:12.421687,MSFT,4402565.093387442,101,4398162.528294054,4406967.658480829,60,40
2025-04-09 17:47:12.421687,AAPL,3.7348571330819818,110,3.7311222759489,3.7385919902150633,66,44
2025-04-09 17:47:12.421687,AMZN,49919612.7875435,95,49869693.17475595,49969532.400331035,57,38
2025-04-09 17:47:12.421687,FB,89366.21953986873,89,89276.85332032887,89455.5857594086,53,35
2025-04-09 17:47:13.421687,FB,99235.78893546826,93,99136.55314653278,99335.02472440372,55,37
2025-04-09 17:47:13.421687,GOOGL,358177.96257671196,101,357819.7846141352,358536.14053928864,60,40
2025-04-09 17:47:13.421687,AAPL,3.9077584963638574,104,3.9038507378674936,3.911666254860221,62,41
2025-04-09 17:47:13.421687,MSFT,5351986.915361834,87,5346634.928446472,5357338.902277195,52,34
2025-04-09 17:47:13.421687,AMZN,40903478.121173225,77,40862574.64305205,40944381.599294394,46,30
2025-04-09 17:47:14.421687,FB,104845.73456783462,97,104740.88883326678,104950.58030240244,58,38
2025-04-09 17:47:14.421687,AAPL,3.082883646099102,98,3.079800762453003,3.0859665297452006,58,39
2025-04-09 17:47:14.421687,MSFT,5045558.256106432,110,5040512.697850325,5050603.814362537,66,44
